sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-13 02:06:43,Pacifist Shorts,2976701,50.0,Epic,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0xa50df8f40d81e20d708247429f2fefb72e6d7adb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2976701,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Mriya4_Legwear_Shorts_Hippie_01A_hd.png,0x2be425665b34990a97fc0ab39cd19b04c60ba53b728c8481e2a69ac04dd71732
