sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-09-03 21:00:51,Player Zero Shades,2521990,202.99,Epic,0x93e66a85398e1c43dc4670ccdb78e6157af83469,0x595e56402ea22f26f62ed248f102d3034fed0a54,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2521990,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_HeadGear_PoliceGlasses_BlackGold_hd.png,0x8f35dcedc76b873a88985539b8eb5af8c9b387fe79cb39286a5e526e6bafd0b9
