sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-09-07 02:04:03,Wolf Tamer Skin for the Terikon,4216117,25.0,Epic,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0xa50df8f40d81e20d708247429f2fefb72e6d7adb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4216117,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_AR01_Skin_A02_R04_hd.png,0xa504e4921ada3c1464f33ef96f7f7fa2adcd559730e299df7d42b9cfa891047e
