sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-16 21:37:19,Daybreaker Skin for the Flenser,1657948,30.0,Rare,0x36d57818b5e6754df0e0fa7225bb1001d6e1a259,0x45b6e9bb078a57565268d870855d3b92313f24c6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1657948,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_SHG02_Skin_Image_16_R03_hd.png,0x2252aac35b379ad1366374463c1718a0ab8cc0c9ed93708713cff167610a7341
