sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-07 15:06:21,Kestrel Templar,248085,85.0,Epic,0x26d243e1b7437ed5852b40d197a71a771457b800,0x34c92ca44f4884f1e2ee722026bb95a8774f5e89,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/248085,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_13A_hd.png,0x43991b1332d50fa767587deaaf3a3aa83ff72f8b27f79eb3b790ea187a85c7f1
