sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-24 12:52:20,I'm Fine Skin for the Proton,1882946,120.0,Epic,0x5051001ba6ec3b99067b95cd8e306d97c0be2a97,0x3f7c5337c481716e61e578238745526d71e955aa,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1882946,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_MR01_Skin_A01_R04_hd.png,0x0143c2cab82d19f3fe4c6f2114e6cf767603b0e64618ad3481ea7df9abef46f4
