sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-18 20:34:45,Pioneer Hoodie,2610,9101.0,Epic,0xe4a59c196346544a23c7bcc63752edf74f1942d3,0x3f7c5337c481716e61e578238745526d71e955aa,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2610,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Kardashev02_Hoodie_Pioneers_hd.png,0x5d04831540e59eb7316adf934b7b4e1b7a711e5b86d6ddea633058a279e74d4c
2025-08-27 01:48:39,Pioneer Hoodie,986348,8701.99,Epic,0x13226dfb9c67f4098f7779fb45ffc60c7f227268,0x595e56402ea22f26f62ed248f102d3034fed0a54,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/986348,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Kardashev02_Hoodie_Pioneers_hd.png,0x91b9479fc74e9f5e5f958d1f613585e7394b9ff31be1f4fe3aa5fb9a19d51c3b
