sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-09 20:59:30,Gamester,1351643,24.6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1351643,0xf847929997dbf09de400800a3cc1df6acbdd4552,0xf869337eb8b79d4d5fd8af1374fbe171d4f92e44,0xa974f858d96889111889f8428ff587384f2f8e960a3da2da58f3f69ef0fe2ca4
