sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-26 07:32:09,Look of Death,1016172,299.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1016172,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x19be8b7f862bc27b29343e8c21eca87a707695a2b7409c4782f1ac8a29ad0a57
2025-07-28 02:10:27,Look of Death,2784,295.0,Epic,0xf044b361ad8eadffa19c5a639946563de113173c,0xed149c270f84898601a79f7682f3357ee3475675,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2784,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x3c1bfa7bb628f139fbce1d14512cb89c14b1384ebaa667a5fb4250040f76e223
2025-07-28 05:24:33,Look of Death,2569612,300.0,Epic,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0xed149c270f84898601a79f7682f3357ee3475675,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2569612,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x85163b295cbddbdc2d42218cecf1a8931ff7826908a61d5edbbb9bb76110d1f5
2025-08-03 23:29:47,Look of Death,969172,300.0,Epic,0x29a3c67f2a4a50250342d23748beed0c19349605,0xa6312fff239d64ffa11c099b2158a887e4a637ba,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/969172,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0xe1693552a58a3dcd092370a17b71f9e8e19496591ccff6aa1a1202080ebe6752
2025-08-04 01:08:50,Look of Death,1016172,500.0,Epic,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1016172,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0xa857e683a888588f800190dfe5468febd3bd87e763c9dc869e38002113fd8897
2025-08-04 01:09:27,Look of Death,1348842,468.0,Epic,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1348842,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x263b66ce094e5c7f494b05c3438c30493e0ae930bf5971648ab22d839249d742
2025-08-04 01:09:34,Look of Death,2784,500.0,Epic,0xed149c270f84898601a79f7682f3357ee3475675,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2784,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x0cc7ba97662bf3107a63d83791052f62c7a97ea592f07840788830334cf8dfd7
2025-08-04 01:15:20,Look of Death,1456616,700.0,Epic,0x29a3c67f2a4a50250342d23748beed0c19349605,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1456616,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x0b7fd1480e8153989a4b0eca6bdf6e47a7e11cdeb3ffee45b42ead2d94680355
2025-08-04 06:37:33,Look of Death,2569612,500.0,Epic,0xed149c270f84898601a79f7682f3357ee3475675,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2569612,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0xcd099a0a155febc70d125b516c7ad39a114fb79c6e1574543b35680a24d01d4c
2025-08-04 20:18:13,Look of Death,3035200,280.0,Epic,0x647689b013ee242fa38843108f591a55d7a0d845,0x6a362c33362b13a293be61f31941e8cb70d9746d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3035200,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber_05A_hd.png,0x4b494f9fed9b7ce04264d93e9a71068428ef782bf2e631f2f69c84cf3e8e7123
