sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-29 00:20:33,Move To Live,5614046,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5614046,0x52ae83a90375986d24351085a910b85c57b92a35,0xd185ef0b21ef95d21461a908099d689952ea7e5c,0xecc08bac546c999100c61ad7b8f1b354cd3fba0058542b8fd11a51eb9f69452d
