sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-30 07:35:33,Ninja Kestrel,115985,500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/115985,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x497bdb76af7224ff8dea3b7010502107f6f0cd5a,0x90c9031b7d2b263f457c2d19ac61d8d917ac0866eb75ff613eaf9bb3992d0060,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-07-30 15:07:47,Ninja Kestrel,732666,490.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/732666,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0xb655f7355b804dbc6ac925711a6d07be87d5752c,0x7418f2d7d84484c487f1e086c176babf1826557fc0efafdadc842fc38f49d9cc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-01 11:05:40,Ninja Kestrel,735794,399.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/735794,0x80c33bf283eb52788b1b9fea38603d3a5db38243,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x253c8e2547ec7d762c7d5a09f708878928986abb05859a7c56fcfb134807fa80,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-02 01:21:21,Ninja Kestrel,3105910,500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3105910,0xa636821ad243148f9058fc3e0f329f0e2b8695dd,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,0x9ba56818df11214e5a8f8d5e5428959f661d64e07ae6c12feefb98b153243d09,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-03 11:35:46,Ninja Kestrel,1610504,350.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1610504,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x80830700b977bd9a9f057776138a29a28fc2e1a2,0x460087b0f77c7b2b54fb01d2cd6133cdb173ebd86c3b73df2defaf1c68bfd0b8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-05 21:47:43,Ninja Kestrel,5732190,400.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5732190,0xe8fcb65c7c80d574e8e5ed758b8b3f452c714d6d,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0x72087d63fb5a9647e2f582c0c670f13198701aa0bbb48e1c0ba3cedde45185f0,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-06 01:24:35,Ninja Kestrel,1546110,444.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1546110,0x71625fa21c981f1bc8cf840eda2b394c7732c688,0xe828abd66d651cae1c1ba353995241fc3e5a336c,0x23f2d730b801af6cfd90d8fe6df54b2e413f18f65785a6d9ca006fa79516df8b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-06 18:56:36,Ninja Kestrel,5732190,300.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5732190,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0x9c8823f4e4842dfb93e48a83e13dd5b931c5df21,0xf3e55b23eceb7dafa6095c0b9ba3a347adf019a55112fc6522160702e290d191,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-07 23:56:14,Ninja Kestrel,2581808,1500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2581808,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0x612e6349081bb9eae6b2bd7276285871fff12059,0x2c9ceccabf5145b6d1375975ef4e0453b6a1d4b2a44c8c52ae11917411c2e2e6,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-08 02:37:07,Ninja Kestrel,113872,399.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/113872,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x9a238890e942fcec03493e6746958476be869189,0x89ff4cc2a80301780182b273fe564aab4f456a3a4d63a21bb5e1e97cff08a6dd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-08 16:20:01,Ninja Kestrel,1911207,481.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1911207,0x71625fa21c981f1bc8cf840eda2b394c7732c688,0x52ae83a90375986d24351085a910b85c57b92a35,0x623419420a20831d74bc15a414754f67f5302805bc6c125b45678701bf8ce094,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-08 16:21:47,Ninja Kestrel,114273,399.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/114273,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x52ae83a90375986d24351085a910b85c57b92a35,0x3c87fa091ae0f4d8536fbc34c4a8b38abe0eeadee12a04c98b85cf1846257ed0,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
2025-08-08 20:04:05,Ninja Kestrel,245164,317.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/245164,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0xc49bc66b45f2c94a858acb83d04454731d1ffa20,0xe9c217975eaf63988ecddd6658320c6c15c3b5b15956c386961e4a9e0595b70c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR01_V_04A_hd.png
