sale_date,name,token_id,price_gun,item_url
2025-07-25 01:12:46,PC Gamer Set,3319286,200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3319286
2025-07-30 19:32:12,PC Gamer Set,6753754,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6753754
2025-07-31 23:58:22,PC Gamer Set,6696379,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6696379
2025-08-01 00:13:30,PC Gamer Set,6992056,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6992056
2025-08-01 01:36:03,PC Gamer Set,6991298,250.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6991298
2025-08-03 04:50:17,PC Gamer Set,3306034,94.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3306034
2025-08-08 01:08:17,PC Gamer Set,6347577,150.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6347577
