sale_date,name,token_id,price_gun,item_url
2025-07-26 17:30:16,Commando Helmet,6683600,16.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6683600
2025-07-28 15:26:24,Commando Helmet,6709040,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6709040
2025-07-28 17:41:04,Commando Helmet,6417695,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6417695
2025-07-28 18:08:30,Commando Helmet,6549388,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6549388
