sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 03:26:19,RECON DRONE,3106117,39.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3106117,0xa636821ad243148f9058fc3e0f329f0e2b8695dd,0x85abbc31fdd045c38d08c500aa0a58d40ab26cd2,0x34bd5b132ce8662d51409a0a9b4e8a398264544ca2d70a18f4c871ddd616c71f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Exotic_hd.png
2025-07-26 15:08:37,RECON DRONE,6792211,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792211,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xcc72450c099ab99a9765fd034fef7bc2a56109fb,0x184b09dccd72254e238662f2c759126480211d6713caf1bd02776b3251fe0712,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_LeftArm_Rare_hd.png
2025-07-26 23:39:21,RECON DRONE,5452611,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5452611,0x52ae83a90375986d24351085a910b85c57b92a35,0x2d94ba99c06a6a4a4571f7918e4af161b9255115,0x653d1ca062bf60bb4629446d83497d2bc50697c775d3fb07eb9b5be3b008f759,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_LeftArm_Exotic_hd.png
2025-07-27 07:45:47,RECON DRONE,2277689,9.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2277689,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0xb104bf2fac91639c14e97330e0b77cc3b1d8b2b6,0xae96ed4714a2a84a6539129f397457c65b4bd0ff41fdf3806fbb6e3f71aff9c1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Common_hd.png
2025-07-27 20:04:23,RECON DRONE,6792094,24.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792094,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xa2bfd06870598b3442a227f48d7f654e2376fc88,0xbe5be47aaf01958566603370383c5bb468aa237622cb92b85b91327990dcb5a8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Rare_hd.png
2025-07-27 22:12:51,RECON DRONE,6658991,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6658991,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0x3e33d8bff79507206266b07c0d8dc9df8681a50f,0x30720df94e096c2cc55c4a6f8eac8efc3f6444677043100e647b060a003a71f8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Rare_hd.png
2025-07-29 03:25:07,RECON DRONE,4977706,199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4977706,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x14fb17d6311df9a072ebb730585cde36d96c5156,0x8267f891f326433633ab250695afbc7e47fb9ba850350487c9f47d9e2d3dfec4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Epic_hd.png
2025-07-31 23:20:16,RECON DRONE,6689761,60.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6689761,0x9f76373846cbb6e2d19f2e8ec2adc1f8a58b01fa,0x9ce7da479710316b7fc3a6eaa6b7a93cdde538cf,0x99256367f6b923ebde57647d78cfe00037d8a4431f0bcbfdb4715c88afc7979d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Exotic_hd.png
2025-08-05 03:53:36,RECON DRONE,1615803,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615803,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0xec118d1f2c2337eeb3a8635e156f29ace1092fbc,0x9d7f9be88dca555dad4c9e37ffab973b9ce4187178deefb764b14a7575d7acd8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_RightArm_Common_hd.png
2025-08-05 03:55:13,RECON DRONE,121417,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121417,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x1dbc541ff6e20f4266169c8e2facd940a0d45184,0x1a24b36a7ede57632c25e1637bd0ad3a5bbb1a3e9761e9ba6747b1fd74a8a9cb,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ReconDroneArm_LeftArm_Common_hd.png
