sale_date,name,token_id,price_gun,item_url
2025-07-30 07:07:15,Stormtrooper Tank Top,1292735,41.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1292735
