sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 00:17:29,Proton,733519,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/733519,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0x43572f8a5d478d8f1ea02a1b3103ab6acb9e22fa,0x467940392593f87abc634a296761b13d68014f409fa0d837835546c8dfecb382,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Exotic_hd.png
2025-07-26 10:33:56,Proton,6658891,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6658891,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0x2318a1e395fa8c697284db2c1c8fcd49f8840b17,0xfff46fb81db0f035e5450f796a484b8fbe9585bb80a4f53f59724203753e7115,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Epic_hd.png
2025-08-02 14:21:01,Proton,1346944,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1346944,0x6a7d4ccfc63b6f7c3302ca134d3f6d233c0a56ab,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x08c8fed976324e4908ac3c56a4074c899f0d217d23d248dcfeb80e3de94708d4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Rare_hd.png
2025-08-02 16:03:19,Proton,1346944,16.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1346944,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x0feba8868d9cdb6b5dbcd1467d2585c5a5cc7963,0x74a059f411fa48ab76005b2457b4246403b2e418e517c72c954001bcfcfebe9b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Rare_hd.png
2025-08-05 03:01:29,Proton,121957,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0xe828abd66d651cae1c1ba353995241fc3e5a336c,0x6c07a45a340aca5118ba6640a43f9184ea1ce0bf,0xabcecde6a976dbc548f5bd8e72c8036fb83d4b3d57f6265fc097ffe0aa273bab,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-05 04:05:25,Proton,121957,13.9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x6c07a45a340aca5118ba6640a43f9184ea1ce0bf,0xf14ffaad56ee1407d93736375fafb4dd505e545b,0xc3918547a126c2017951f2cd1bfae1ef1653755451f7546173de447573900e3d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-05 04:13:06,Proton,121957,13.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0xf14ffaad56ee1407d93736375fafb4dd505e545b,0x5fdab6694a7af6936ea5e0efdf415ee52ba8052d,0x68fbbba5b5c0a1ae02411ff574ac4e18241105a083e61809f4e0b071a5fee65d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-05 04:18:53,Proton,121957,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x5fdab6694a7af6936ea5e0efdf415ee52ba8052d,0x5413ef764af1faa7bdba2a041410d24bd944b611,0xe41405e66418af570b8b54217cc6c637eca7683c47997d2cbafa609360899994,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-05 06:26:58,Proton,121957,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x5413ef764af1faa7bdba2a041410d24bd944b611,0x89829a7fe224aad09b824c18b1e68a4164f1bd5a,0x5e4689374d9c8c608bfd0c06dc4b3f35bf3f1c77c99794c2afeee131191dab2b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-05 09:14:39,Proton,121957,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x89829a7fe224aad09b824c18b1e68a4164f1bd5a,0x2f354624531e9ee252c406502c7bebb086a351c9,0xf86223d69495281f5b035907dea83b9bbfe0c7f381043ad6053a04aed604dcdf,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-06 02:54:48,Proton,121957,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x2f354624531e9ee252c406502c7bebb086a351c9,0xb64f9b05215d154e1d9987754f0e9cd229aa14b7,0xcac5cd81681da3a3c053213b8f0c9e05704f13713974088930b10e631046cc2d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-06 06:36:31,Proton,121957,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0xb64f9b05215d154e1d9987754f0e9cd229aa14b7,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0xd00898888dae746e5a58126738233d3c9ac825ecaf4b716f14d54ed952a4c886,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-06 07:16:45,Proton,121957,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0x08992de26adf824d35d9394eb9cf580eda8ad577,0xadbedbae223103d40a37cf0bbf1a442b346591795208be15d7a5b859cd9aef7d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-06 08:38:40,Proton,121957,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x08992de26adf824d35d9394eb9cf580eda8ad577,0x9e6fcc0c5f478d93d190023465e594e3a4b49695,0xd1b1397e52e2bbd53c2b44774a60e6efdc7310bce408a84b6b92d6309e19820d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-07 02:05:22,Proton,121957,18.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x9e6fcc0c5f478d93d190023465e594e3a4b49695,0x0c0230c1f8608fee241c46d61a16d63d1bef9977,0x25b17779c31fceaf26c7f7b4cbf1ba8f30eafed5d3dbdc347c9afd6ae2437ce7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-07 02:20:01,Proton,121957,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x0c0230c1f8608fee241c46d61a16d63d1bef9977,0x76f8f3501cc756e3039c3913e451ccafa419debb,0x24008954f0011d7fdf690e7cdf4488d04864a71a97253216e2b939b08892b1bd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-07 03:56:09,Proton,121957,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x76f8f3501cc756e3039c3913e451ccafa419debb,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0x0b9c4154ed941ebda26fdca4c708d34653a3bb26903c082b6453d18d0f28f90c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-07 05:07:15,Proton,121957,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0x5413ef764af1faa7bdba2a041410d24bd944b611,0xdec346da24b08ecc706f9960f71328624d71d95dedbd71de0fb1d1940377d4a6,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-07 05:37:05,Proton,121957,10.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x5413ef764af1faa7bdba2a041410d24bd944b611,0xe2286ac699a6a99e2ec5b1a80672faa2fb02c4c6,0xaccc1cea6af4f2f1806ed789726c0e44a563208098b11c7bf80f920108e1fcce,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-08 08:42:41,Proton,121957,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0xe2286ac699a6a99e2ec5b1a80672faa2fb02c4c6,0x0c0230c1f8608fee241c46d61a16d63d1bef9977,0x43fced2503efafee9ed8bd46543c369d518873a68c75e359b3ebddafaec29c5b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-08 09:40:06,Proton,121957,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x0c0230c1f8608fee241c46d61a16d63d1bef9977,0x68003f97c0c922df450cdd1eed06b5af7abd08b1,0xa99459387da0a84c896ec46e181d63937ac4015b7a5c0f2c6755177d356d5853,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
2025-08-08 10:41:05,Proton,121957,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121957,0x68003f97c0c922df450cdd1eed06b5af7abd08b1,0x0c2ed599faebc8cfebdfc98b132619b859c4ac83,0xbd73f94f69006ec0ffdc752d7d9c00247ec2e12cdbef80f288d40a1a01b03cb4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S01_Common_hd.png
