sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-07 23:49:00,Combat DJ Pants,1346596,248.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1346596,0x6a7d4ccfc63b6f7c3302ca134d3f6d233c0a56ab,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,0xdd7152a97109ae63a684c1ca8f97bb5ed07350911d22fcf9b4eb9b26c26ce0ed,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Zero7Assassin_Pants_Torn_CombatDJ_46A_hd.png
