sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-28 21:32:24,Kite,121201,98.99,Common,0xe828abd66d651cae1c1ba353995241fc3e5a336c,0xc45c981ac113ad0ad94640a9d3f45ff188e07a97,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/121201,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0xaec5b28ce9c64fd82bbe26241e0ba8197f74fbde520169e0340f4597652ea592
2025-08-02 13:21:06,Kite,1347367,25.0,Common,0x6a7d4ccfc63b6f7c3302ca134d3f6d233c0a56ab,0x2c9075dfedd93467fcf3e04699c544833005acd0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1347367,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0xc45c3edc057945c7fa07d57294b6051acd0b0a8e0ef06a390733aabe1954bcdc
2025-08-08 22:28:10,Kite,315751,24.9,Common,0x27b6308287a2b2af6c43ffcc8669bccb2cc0b502,0xad19351f62f63e95ffc6d938295d6849825c2827,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/315751,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0xaba6dd99236db628b93b1e103f6d5edde4ad6d20415d788ecdf3a71108ffe94a
2025-08-11 10:57:18,Kite,2652010,23.0,Common,0x5506c176737024e23dddbbb6d23f2f95becf729d,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2652010,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0xb43b3ca6f2be9c2247b5c9adbb4447bd433961f27cf0645e1b46143f5efaf893
2025-08-15 18:58:31,Kite,7273231,18.99,Common,0xe404ca2a6cb378a12006bb4dbe08845655813a9d,0x52cf2c9f9057fbafd60debff7087101e97744637,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7273231,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0x3a1ef98a35fe5e1b8333a5cf5a68d357e3063d9213949772cd94fe4cd82300ae
2025-08-22 16:15:27,Kite,2941929,17.0,Common,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0x9bcbaa59adccf6595e16fb0c8e91d0b75a35f7e8,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2941929,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0xe0b28073e729a7c9661d6e00e8b0b31c8d4e28e09af7ca7b2e4fa91a2d66f8b1
2025-09-09 21:34:25,Kite,7297689,15.0,Common,0xed80d912ffbd97f9fa491df41489a5c2945f31b5,0x6369c21ac8feb53959e62a17bbf122298e09e795,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7297689,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SMG03_S01_Common_hd.png,0x9015a2589e2c4604821f8c9f2dfe1bfdeb56f0163dc52c34c9f6bf1ed3776c41
