sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-27 10:27:13,RIPPER,6792360,11.0,Uncommon,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xffce72731793bc717b2aa4a13ff00343483012e1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792360,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Rare_hd.png,0x6140d33d086fbc1b444b230a53d679c77ef620eab6a862dc3cde66ab53cfeac0
2025-07-27 10:27:13,RIPPER,6792426,11.0,Uncommon,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xffce72731793bc717b2aa4a13ff00343483012e1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792426,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0x6140d33d086fbc1b444b230a53d679c77ef620eab6a862dc3cde66ab53cfeac0
2025-08-05 05:12:28,RIPPER,5030837,19.0,Uncommon,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x47cdce36a2345601374ee675278d360c247e8cc0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5030837,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0xd2be1d34a504f9f8384c425d3e66022bddb731d046cbc64783485644ee7f72dd
2025-08-05 15:39:45,RIPPER,5030837,19.0,Uncommon,0x47cdce36a2345601374ee675278d360c247e8cc0,0xd7553ae26f97da4d9f12a7661951691a161031dd,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5030837,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0x5a5395a9a78c58638073c6a3df857f69bd0e8f777e01b0416cca5e1907dfb882
2025-08-05 17:02:16,RIPPER,5030837,17.5,Uncommon,0xd7553ae26f97da4d9f12a7661951691a161031dd,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5030837,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0x5230c08945fddf5c96c20852b02874b54931b1e9307877fde76cd0d268f8e463
2025-08-06 20:36:01,RIPPER,6091439,23.0,Uncommon,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6091439,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0xf57f26eaad5236ba7d3daa7763bf97783ce6eb8385b191b2c4851382242ec8c5
2025-08-06 20:36:01,RIPPER,2800132,23.0,Uncommon,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2800132,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0xf57f26eaad5236ba7d3daa7763bf97783ce6eb8385b191b2c4851382242ec8c5
2025-08-10 06:47:09,RIPPER,7244765,24.5,Uncommon,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0xae418bf1b299039adcaf2db8cf9ccca599965005,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7244765,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Rare_hd.png,0x7c051c616a65aedab621b4430fff8add01b9be8e17bb6aec2022f6da476962f7
2025-08-10 10:35:31,RIPPER,7244765,24.49,Uncommon,0xae418bf1b299039adcaf2db8cf9ccca599965005,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7244765,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_LeftArm_Rare_hd.png,0x15863884342304f3f7608c9a88f24842aec2380d9cb2fcc72fd617310ef63044
2025-08-10 18:51:22,RIPPER,5030837,23.0,Uncommon,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5030837,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Katana_RightArm_Rare_hd.png,0xea35b6e3f9762ba731c97c9dc05c424ff955eff9ec8f6f00b0cccd8e98ec24f6
