sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-26 17:13:40,Sleeveless Orange Hoodie,2013649,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2013649,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0xe54dab2eef99e2e8ef40b44b0f7c5394d2af09b7,0xac25deec58d30ecad07207cd07628192ca5eebf89436136fac11aeac0e8113e5
