sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 01:20:38,Terikon,734721,89.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/734721,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0x62d9f82c59358d04afe405884524e4b5cdf4d5ed,0xdbc4590e780d130496a24c3cba0d4456d4adf1bd206cce82f878cfa12b5d46ae,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Exotic_hd.png
2025-07-26 05:39:22,Terikon,6792074,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792074,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,0x8c7060d68158a8e1b39d86d9ea357377003f37057afc0e7440772faa857b60af,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Rare_hd.png
2025-07-26 19:05:19,Terikon,6792084,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792084,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0x85abbc31fdd045c38d08c500aa0a58d40ab26cd2,0x58b80959913af6f493a7886c6f77cc6608b76418348b5c3ced93bda3d4e873f0,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Rare_hd.png
2025-07-28 21:32:24,Terikon,2584582,98.5,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2584582,0x27b6308287a2b2af6c43ffcc8669bccb2cc0b502,0xc45c981ac113ad0ad94640a9d3f45ff188e07a97,0xaec5b28ce9c64fd82bbe26241e0ba8197f74fbde520169e0340f4597652ea592,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Exotic_hd.png
2025-07-28 22:26:49,Terikon,2583918,80.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2583918,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0x194b5177fde315f3f14d48b5b3b9bcc61daeb57c,0x26d7c1a25c1c6d0a98d08b5160c34e98cc2ae1d07e346736333f5634c8552ced,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Exotic_hd.png
2025-07-30 11:07:24,Terikon,2461731,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2461731,0x27b6308287a2b2af6c43ffcc8669bccb2cc0b502,0x546a1ebbf9cb8486d88229b886a2693c1f608be6,0x819e38cc3bd2d974839270336ce768965ba83101af9493bd0b1f843d9ad11377,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Common_hd.png
2025-07-30 13:37:43,Terikon,1474713,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1474713,0x27b6308287a2b2af6c43ffcc8669bccb2cc0b502,0xfb89821440e59c50b430ec9c9358aa9ca66d5784,0xc7bdd032ccd71773c77f952bf9cc0ae83f671e5ccdfd08585753f123f8dccf26,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Common_hd.png
2025-07-30 15:28:56,Terikon,1604544,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1604544,0x27b6308287a2b2af6c43ffcc8669bccb2cc0b502,0x29ebe8b45c71c5a2d433bf6c9a85603cf2d5ce2b,0x18745022ef3440a225e560fb57bdf211d6d5cf354d6bda255c9ad9e6a6a0df79,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Common_hd.png
2025-07-31 17:38:56,Terikon,1474713,32.9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1474713,0xfb89821440e59c50b430ec9c9358aa9ca66d5784,0x8c86e06f3f4ae29029bbee2e70bbb90f9b944b17,0x110dcd4533fccca8ce1af114576a6787d9febc32e6c7ba8426df2bb10b03ebec,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Common_hd.png
2025-07-31 20:45:37,Terikon,2461731,32.9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2461731,0x546a1ebbf9cb8486d88229b886a2693c1f608be6,0x8a8e86bca34db35e81bc042ea829f4d138c472d9,0x9a4aa440d1348c6ae1c4ca1a89b88140f8a42d7113a9abc5cac769ea43062bf9,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR01_S01_Common_hd.png
