sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-26 05:31:19,HOOKSHOT,6741139,11.0,Epic,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xc998461a054505814b72944ff3e891ca76b4551e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6741139,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Exotic_hd.png,0x2c81402d3036b03a719424f4e11bef00bacb2df11f86deeed5d3c247b408a394
2025-07-26 05:49:24,HOOKSHOT,6792201,11.0,Epic,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0x3c66bb9c32954c189d473e80448b54fa3d092554,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792201,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Exotic_hd.png,0x252927d3765b4ba7538f864b026fdc53711fb0443e64dc9cab102ab19a5deaf4
2025-07-27 07:07:29,HOOKSHOT,6781116,9.0,Epic,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0x62d9f82c59358d04afe405884524e4b5cdf4d5ed,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6781116,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Exotic_hd.png,0xb3f45085d7051f17b99b398bf63cd737429a076080de0d700aaf5b21ec1bf68d
