sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-09-10 02:25:46,Blue Osprey Skin,7591298,17.99,Common,0xc41f2d48da5d5f3192f04c96a68638e4f361faac,0x9dce16f67854d5b286acd47d20f884fb9a2e7fbf,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7591298,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_SR02_Skin_C01_R01_hd.png,0x4f9ec8ed16372e44a8a08eb2e4551965dec1486e52760ccda9a8f1e46658b020
2025-09-12 00:41:41,Blue Osprey Skin,7492933,13.99,Common,0x52cf2c9f9057fbafd60debff7087101e97744637,0x60fa4db17781bdb3d0aa6b0f03d3f12cd995a34e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7492933,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_SR02_Skin_C01_R01_hd.png,0xc7718cc8a3c2bb1aca321f571fdf9bc25e0bfa52ceb8dde37e2c7faa3dec1c92
2025-09-12 00:51:24,Blue Osprey Skin,7591298,12.99,Common,0x52cf2c9f9057fbafd60debff7087101e97744637,0x645100f1ef0a4ce989eb1ae5648769f1e87bd945,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7591298,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_SR02_Skin_C01_R01_hd.png,0x28ad55bff0792ee9981ae3d36e95aac6b778a36e56e84ea5785565487075b728
