sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-26 10:02:39,Kasper 1.3x Reflex Sight,6792504,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6792504,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xe0d76bdf0dcf83685dc41570dd4536649119d304,0xdb0a38acdd824d0f748c81369f7475fab317aaff77d01fa31d8debf89441797d
