sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 19:33:12,ChemTech Vest,1634988,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1634988,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0xd46be69b81e455b9b637d9997f2d7e3af40e8c72,0x507431cd5dcaafda3921cffcd79607ed55115bf0a82fc5d942582b914b16b758
2025-07-29 00:25:13,ChemTech Vest,2657267,75.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2657267,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0xd185ef0b21ef95d21461a908099d689952ea7e5c,0x3c1acb8af17576e405680e33ae483f6b1b1e2b5e42a5ac77823d380b780526c4
