sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-28 11:52:37,Combat Maniac Shirt,1349677,93.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1349677,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x8f66f0ab962c2bac3cb396d8ec0e0db332ff4c6d,0x33e72f8c98ccd110ed4cd894af3944397d8e201e9c19bb8ca91ab4826b00ead4
