sale_date,name,token_id,price_gun,item_url
2025-07-29 01:56:12,Osprey Zero Chill,6460849,150.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6460849
2025-08-06 14:36:08,Osprey Zero Chill,6821581,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6821581
2025-08-06 19:59:30,Osprey Zero Chill,7049923,95.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7049923
2025-08-07 10:51:40,Osprey Zero Chill,6474293,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6474293
2025-08-08 00:01:12,Osprey Zero Chill,6486007,126.6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6486007
