sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-25 17:28:11,Pink Fury Jetpack,5468146,200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5468146,0x52ae83a90375986d24351085a910b85c57b92a35,0x812c0b5d1c86f0730b1b3bc9ac19343d7adf8285,0xb250dc6617c1ea11c7fe47c9e0b9d491668088e6a7a610f11dc9140636f51ade
2025-07-25 23:40:41,Pink Fury Jetpack,1350013,59.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350013,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x7a205a4a5f1cc04cfa751b030322804a0eb42d33,0x33cdd2f8f51fe8413f17a37d4b391c865f49d0d06adfa8eba728708f2ef03f0b
2025-07-26 22:29:40,Pink Fury Jetpack,1014792,78.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1014792,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0xc6784709b1f2824dcb729d8872dcace45636b582,0xff172b9d067543d1d0b4ecf8e06ec5ef459e54fe276cf82feba8058cde43c614
