sale_date,name,token_id,price_gun,item_url
2025-08-01 10:18:04,Drone Op Helmet,6760670,12.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6760670
2025-08-02 02:48:43,Drone Op Helmet,6458937,156.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6458937
