sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-25 00:10:38,Boomslang,732713,99.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/732713,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0x43572f8a5d478d8f1ea02a1b3103ab6acb9e22fa,0xb8985881b40c2dae650a1091d5400b6b7a3e14911ceddd2ca7604e481cd9667a
2025-07-29 10:16:26,Boomslang,5443943,49.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5443943,0x52ae83a90375986d24351085a910b85c57b92a35,0x23a72bf49198c79447fecab43cc2c6673bcc8086,0xb71955a54429703573638b42671f3853f118ae1574425cca8e3ade13130c9de2
2025-07-29 11:10:04,Boomslang,950226,34.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/950226,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0xa50f8b14c179d0e828308812a353f58a670e02e2,0xaf5c44dd6035a8c5075ec690845fcd42b5b75fd9670018787a7cec9dfa4c6e2d
2025-08-02 13:11:50,Boomslang,3111401,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3111401,0x6a7d4ccfc63b6f7c3302ca134d3f6d233c0a56ab,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xa6aef5ab3509e1c961cc9211c5a728c4bacc18e378284c43cb3a06b1a543f856
2025-08-02 16:22:14,Boomslang,3111401,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3111401,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x7d5ffc88146f4e64210348032cb36f019106ac84,0xb03122bdc3856cec047d30777390c0c81a0e3b9a6f04975b5090446f464d07f3
2025-08-03 10:06:40,Boomslang,7027051,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7027051,0xd6f900b18a8362ed4becaceb031abd245ac89a68,0x2d94ba99c06a6a4a4571f7918e4af161b9255115,0x861e9f2e7d7d3f2c90630c605a89a18c24fa3526ef00ab53732c95a0898b7121
2025-08-06 20:03:45,Boomslang,315434,24.33,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/315434,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x2ca1b05455e3f26e11390ff6140e74f128634cc3114ebc7b5bb080d3451112d3
2025-08-06 21:39:15,Boomslang,315434,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/315434,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x3098c04b75c7fecba9c7a80fc24c097995e95681,0x38a86a05f07f4f9ff324b46f47e803ad1a3b05a5f8422f3c64929343fe6109c7
