sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 03:23:04,Westcol Till I Die,1348976,26.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1348976,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x3a6b433f4b497f1d5d49f3462d4d40992288fd8e,0x06258c2891dbb17194627f780eca61074eba23516a483c8f8abcfc4394e505c0
