sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-06 23:12:45,Mood Killer Skin for the Hawk,2247499,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2247499,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x45b6e9bb078a57565268d870855d3b92313f24c6,0x8b60f8b1cecc2be8b642ffff190ddbc8aefb357633250c07606a83c3fd39db1b
