sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-13 17:58:49,Raverunner Jetpack,1346861,118.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1346861,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xe08005368de2916e4db1ce36570d04bf6eea31eb,0xac57d67ead090926d970511ec43e753644cf9e47ae360479a0e7292e6426985f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Raver_16A_hd.png
