sale_date,name,token_id,price_gun,item_url
2025-08-07 03:46:12,Pushed Back Hair - Green,1289000,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1289000
