sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-02 23:19:58,Proton Retro,4813972,200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4813972,0x5107e0b20d73fc835b740a50714943d75d4f1068,0x3eef9664461a69176bee40cd9fcb0ddb1fdca1a2,0x1af68b3083814ad48cf1bc899c700af29b47d1ef849c4c26b8261c75f32b8475,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR01_S02_Common_hd.png
