sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-28 21:26:23,SLAMFIST,4936001,25.0,Rare,0x7168af809b653152c3fafc9d92e901f34ce1a890,0xb9241d38e9ddda1a56afb3fb82c7dc90dbe3acde,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4936001,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_GorillaArm_LeftArm_Epic_hd.png,0x652b35cb14e5e076d518781dd2bf1ad3668b8bcd41d364fcc3a8ff60f33d36d2
