sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-29 18:50:57,Boogie Down,1349487,76.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1349487,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x2b2ad75bd1678014248b4c43e64f08d8d898c35e,0x178e2a916d9e04bb85e13d0427f62a81c30cf445fda6ffbe09dd2cccd721140d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Emote_001_hd.png
2025-07-30 08:26:36,Boogie Down,2817,74.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2817,0xf044b361ad8eadffa19c5a639946563de113173c,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,0x32d4725955c56eb060eca7682dd5360904fbe7f85c9bc695ce0c8a62597c4bb5,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Emote_001_hd.png
