sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-11 19:16:56,Poker Face,7071756,18.98,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7071756,0xb4b66811d5020a1301e4c09c4c5bda18543867d7,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x554e6800cabc29c2909408779774fb0c90e542ac095175fd4f46e928ae4de1a9,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_IMP_Head_07_hd.png
