sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-31 22:33:45,HOOKSHOT,4527593,32.9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4527593,0x7168af809b653152c3fafc9d92e901f34ce1a890,0xe5640b09eaad75a49782de1a50ecee1a0f803f8c,0xb85df2851c321cf19cf0400bb0ebb6359d9d577c522bb111df9b848eb78f4d6c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_LeftArm_Common_hd.png
2025-08-02 20:24:36,HOOKSHOT,1606616,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1606616,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0xa2b9a470d9b9c525ded9b82c9032bc9d34154223,0x27853fb3367e0904ecb7b9c1acacac9243af46264fd6f362f252bf626a525cff,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_LeftArm_Epic_hd.png
2025-08-02 20:59:28,HOOKSHOT,1615534,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615534,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0xdf0fc5e4065145e1a523bdc51520ae406603f241,0x73ceec7616cb055ed76d388b507c1693efbb312692af6de463e830f4b8d33fdf,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Rare_hd.png
2025-08-03 08:40:01,HOOKSHOT,1615534,14.5,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615534,0xdf0fc5e4065145e1a523bdc51520ae406603f241,0x11111282dc0e6f4050df6ca87a3ef7a5c0a141c4,0xbd8fb98a9d63195287fd53489c250266f846d8260665d230d5596e2f74fede60,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Rare_hd.png
2025-08-04 20:43:34,HOOKSHOT,120000,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/120000,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0xbada9a80855a8123bf252649d0ef5c7f0c636773,0x58829ca2027f4460bf0704ae133c83971b5a5fe92a9a522e98bdfa78ca74901d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_LeftArm_Common_hd.png
2025-08-05 05:45:42,HOOKSHOT,1350983,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350983,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xae418bf1b299039adcaf2db8cf9ccca599965005,0x49ccb6ba4814a73ebfb03f6f653addde74f27dad1fff39391013771f784d3508,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Common_hd.png
2025-08-05 15:39:33,HOOKSHOT,1615534,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615534,0x11111282dc0e6f4050df6ca87a3ef7a5c0a141c4,0xd7553ae26f97da4d9f12a7661951691a161031dd,0x5444397d8b5e5bbec7d9229c10ac99a065168f79f20f415c5c0b493059b39360,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Rare_hd.png
2025-08-05 20:17:07,HOOKSHOT,119453,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/119453,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0xfbbc91088c56fed8b8619b08b82250d77d115606,0x9a49d7013f99654144f2db11ee36070a1f43a561e5760b0115a50e056f0bcbd1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Common_hd.png
2025-08-05 21:38:06,HOOKSHOT,119754,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/119754,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0xfada58253e43d7678c6f4c09a8a163cb4a225034dfcbd14985c8e28fb5ec7445,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Common_hd.png
2025-08-05 21:50:23,HOOKSHOT,727170,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/727170,0xa08707bedfde8d7d2f197b3643aaaa9bd733d3c6,0x4eade3b918cc6aeb560fc7ca2c11e22ce9f4d9d4,0x355918121dbce5a9a2e78b6485063ac7f12102c51022f566c727bd7fd43942fe,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_LeftArm_Common_hd.png
2025-08-11 13:00:06,HOOKSHOT,4527593,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4527593,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0xb8191a02faf772b4f982110c7ba6c6876d5e90ee8810ac922f62133be607b7b1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_LeftArm_Common_hd.png
2025-08-12 20:50:55,HOOKSHOT,7184906,24.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7184906,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x543a64aaa09e6aa1bb03fb01f943cc2cfb28ead72042b6dfe05b391e6f7e4587,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_Grapple_RightArm_Common_hd.png
