sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 12:37:51,"""Silence"" Hat",4074238,27.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4074238,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x2660dc35d4552998ab44b67f4177f8085371be48,0xc5218bc53665ccc82f85e58a49d673cc6a7401e7a5280edc09f5550db4d5ac5c
2025-08-01 06:45:10,"""Silence"" Hat",6389398,10.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6389398,0xef4e7d18b0ce2c1c1f5f83385d1d7aee6de57e8f,0x45b6e9bb078a57565268d870855d3b92313f24c6,0x8f36e7f2fd2e675e4728d6a4807a399839e6b2b922ff4bb87db3b0ec9506f7f2
