sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-28 17:46:10,Kelowna Legacy,2572688,190.0,Common,0x16a72abfb841395fc70dcc3aad03d552d56fc09c,0x3eef9664461a69176bee40cd9fcb0ddb1fdca1a2,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2572688,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S03_Common_hd.png,0xb9bf04e31526afbd07ff5bca131af306c3f72ffc047d3b160e3d2a8b9aff80f9
2025-08-06 09:51:26,Kelowna Legacy,1946871,20.0,Common,0xcc8255f9869b76b84675da6a693805a2db4c90bf,0x184f28ca0a5fce58585b1155ebf31c4922b8c0d1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1946871,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S03_Common_hd.png,0x5ec01c1bd533e05b1d5abff2f2a48b953425eb0b41364fc10da7447bf9bda0e8
2025-08-07 03:05:58,Kelowna Legacy,1946871,76.0,Common,0x184f28ca0a5fce58585b1155ebf31c4922b8c0d1,0x93e66a85398e1c43dc4670ccdb78e6157af83469,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1946871,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S03_Common_hd.png,0xcf0ea557dc9832e1dd28690a9188e90094dc07f92fa582f6783760a8804c7ab9
