sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-29 03:14:49,1.2x Mini Reflex Sight for the Type 227,6881157,28.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6881157,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x2562065110e58b3520f08ee7f28ffcd8d1e48718,0x6d697646cae6c083e4483dc43d0767077eddf3bb21c19b836a1a4b8c5c8681f3
