sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-06 06:50:57,TAP9,123014,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x1adfe57f05c9a536e6dec54e2e1db26eeea9c0be,0x17c0464a9a4a412e2d99834b487451407d834e6f,0x2a16af138fa6a920c7cbcd6006f589f0821b087dd0810c1a087272ee2ba8f377
2025-08-06 08:16:54,TAP9,123014,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x17c0464a9a4a412e2d99834b487451407d834e6f,0xf3162ee2de66913526c37822ba8e906f5306a93b,0x8116fb834c1a4954395e802c0bb90db155fdeb7443d7fc8e5f0d7ef576a53434
2025-08-06 08:45:13,TAP9,123014,8.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xf3162ee2de66913526c37822ba8e906f5306a93b,0x6faf073451a763d95078f88d6b3bcf7c360bbfbb,0x4ca956a1fd77454262af8c12f9e02d9a8d6b74cbdbf1b97b58a9bc620b38defc
2025-08-07 01:46:41,TAP9,123014,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x6faf073451a763d95078f88d6b3bcf7c360bbfbb,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0x78ed2cf5105f52ce9d47ed3b33a04b75287fb4fc1d0d43b590b09dd5453f06fb
2025-08-07 02:14:10,TAP9,123014,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0x26d506bc179bd6e2b89ac91e9adb990eab6d730f,0x56fc4274ce12fe8b1f5afab44b40b69b103b2803a8fb469a48aa0b6ec939f482
2025-08-07 02:32:51,TAP9,123014,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x26d506bc179bd6e2b89ac91e9adb990eab6d730f,0x13d29095ca90ba616c3987a5a6eb87d2b2012f6b,0xbc8354f6ab2392f2630b7fd7750dd2a9b3f0b54f028fb307bf64f4aff8f5cc55
2025-08-07 05:21:19,TAP9,123014,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x13d29095ca90ba616c3987a5a6eb87d2b2012f6b,0x17c0464a9a4a412e2d99834b487451407d834e6f,0x663827eeb5badbf5da94dfac31a744fd9f3830d0eb807599756d42b1ffd2336c
2025-08-08 08:36:35,TAP9,123014,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x17c0464a9a4a412e2d99834b487451407d834e6f,0xb4ef4e75a1613f7dfac065d6b49305c591fe6b8b,0x15da5da15a3cd0c0f819fb89ce9a17d37f19846a721fa5d0579237d5a4133a2f
2025-08-08 09:46:28,TAP9,123014,18.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xb4ef4e75a1613f7dfac065d6b49305c591fe6b8b,0x282ec8ae325b883e1613bc1630f705270fe007fa,0x20146acdede188c155913502b3cc1c38e36835e804edb077f608446aaa20e89f
2025-08-08 10:46:15,TAP9,123014,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x282ec8ae325b883e1613bc1630f705270fe007fa,0x24f75e92f5e015e8c68854a30dab3c199b277692,0x98f2e8a9158fb3cd2936955dcfb3dd1c94d6db23ce1ca76595778e15692ffd58
2025-08-08 15:49:03,TAP9,123014,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x24f75e92f5e015e8c68854a30dab3c199b277692,0x22e5305a93c6ac848c3a01ec50a830de140510b8,0x77997509c7494008fb1c9a372fe9ceaafc2f66c10bab8eb6c72d3380c1c12fd3
2025-08-08 16:04:11,TAP9,123014,21.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x22e5305a93c6ac848c3a01ec50a830de140510b8,0x3ea3a29e59623f72db0fe25ddf682efd443eb9e7,0x9dbc5ecfcacdeaa54580d364ac6ad3dc1e8aa7ade425ba81d8db8c1a557fb420
2025-08-09 08:42:58,TAP9,123014,24.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x3ea3a29e59623f72db0fe25ddf682efd443eb9e7,0x33da2d03c51ff48b801daddb697ef626d80d482f,0xf7a0afec6031edd7abee69ccdc587d909b9d9c37cc25bc9e1abecefb48b1b88e
2025-08-09 09:14:01,TAP9,123014,24.19,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x33da2d03c51ff48b801daddb697ef626d80d482f,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0x2033b33dfdb06df937e4e102a55fc6f215a53b45813070a9003b3d6a261fbe66
2025-08-09 14:01:21,TAP9,123014,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xa4314c4787b1c3945b998cd5151a1988870859dcdfb7bb343de00a6228ae9952
2025-08-09 14:25:32,TAP9,123014,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xa1d954a9c1f1a5bbac14a850e39f7d9ae1c03ed5,0x923f94dd480876e791c8ae100ad79a78b448d79942778225fc807f392e1306a3
2025-08-09 14:38:09,TAP9,123014,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xa1d954a9c1f1a5bbac14a850e39f7d9ae1c03ed5,0xc6330fd684d613f512e20f85b6dc454516d5c822,0xd8f438a653ef12e0611e1615888e3adc986cfa288e33592a66d2d957b77c0cef
2025-08-10 09:57:36,TAP9,123014,24.49,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xc6330fd684d613f512e20f85b6dc454516d5c822,0x24367352e469033e2b8cdc8be674a0cd43292d85,0x92b359b2e79692722e9f176571f4efef7076d32171314868233c55b4b38e1acd
2025-08-10 10:13:34,TAP9,123014,24.49,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x24367352e469033e2b8cdc8be674a0cd43292d85,0xb6e03ea2aab4dc079fe40efaa6629efa379d9374,0x7a1681e646243286f7a4c8f5512b589690f2eabb35ebdb1248ad8f83d0480d40
2025-08-10 10:51:10,TAP9,123014,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xb6e03ea2aab4dc079fe40efaa6629efa379d9374,0x98bf8f5bfc88c0b8506ba3faab4a9860b851aad3,0xee5820ac6335838b543d1b32553d36e63d704d9401a525357389db36ae6f76ee
2025-08-10 13:35:32,TAP9,123014,24.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x98bf8f5bfc88c0b8506ba3faab4a9860b851aad3,0xe99f131d327e7ac171fdfffd0ba1906d3ceb09d0,0x7020df3eee8a2fc488e699f69ca0188b6f4162276a3033b4a0e6cc26b87dc819
2025-08-10 13:52:56,TAP9,123014,23.97,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xe99f131d327e7ac171fdfffd0ba1906d3ceb09d0,0xb64f9b05215d154e1d9987754f0e9cd229aa14b7,0x9f27c8bec80da8d4b50b99d868730f41f76490d502c607188fef8cc98e5b3b7a
2025-08-11 05:55:59,TAP9,6535648,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6535648,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0xb06260f7eb49ec9f323fe10543ea3f5996edd054,0xa99a6292460c470021476cf9cd7700bd96aa49d79c1cd63e6b8af71112ce88eb
2025-08-11 10:27:26,TAP9,123014,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xb64f9b05215d154e1d9987754f0e9cd229aa14b7,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0x0a4d589a0cae306b9c36c2c167deced2566bf6f704ec445ca8b0281b0c46e009
2025-08-11 10:37:57,TAP9,123014,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0xfc200d818ae42de2176764a18e8aea28d2702cebf0fd73df56148e3d966a23fb
2025-08-11 10:47:53,TAP9,123014,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xa0951f9ae6fa85180cba2af021f75fafeed2571d,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xe482cf68e504266cac5dfac39ab758b1ce8cc59fef4fe1eccb5badccba2fd4c3
2025-08-11 11:43:56,TAP9,123014,24.84,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x1af20692fe30d4a8d10f2375dd1d8480cb395df8,0xa1d954a9c1f1a5bbac14a850e39f7d9ae1c03ed5,0x3cdcc3b3461215848a1042a846364bbd0507fbc4baa760b4bea58006fbb5a5b7
2025-08-11 12:26:24,TAP9,123014,24.83,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xa1d954a9c1f1a5bbac14a850e39f7d9ae1c03ed5,0xc6330fd684d613f512e20f85b6dc454516d5c822,0xe6c7a8975aaa1190c6a1ff29cf16875bd59538fbf06fb29fe2943d6e5571374a
2025-08-12 12:09:46,TAP9,123014,20.98,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0xc6330fd684d613f512e20f85b6dc454516d5c822,0x24367352e469033e2b8cdc8be674a0cd43292d85,0x4657e4c5dcedcad563a01a49ab215800daa19c9e6364f01dd1d236e366f97841
2025-08-12 13:05:10,TAP9,123014,20.93,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/123014,0x24367352e469033e2b8cdc8be674a0cd43292d85,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0xde89cb38164ef32f37b18b26ec1055ee9c69ced49be74e29b31dccfaf98f0c36
