sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-06 11:09:13,2.5x - 4x Adjustable Advanced Combat Scope for Vulture,6977293,60.0,Epic,0x51a6e622c75909598a9cb088b785c2c5f69ecc20,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6977293,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponAttachment_DA_WA_AR05_SGT_ACG_02_hd.png,0xf5deed2c512830d214f2b0a45249a68ff2a3904e4258808dda587f4c00e21719
2025-08-06 13:43:09,2.5x - 4x Adjustable Advanced Combat Scope for Vulture,6977293,75.0,Epic,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6977293,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponAttachment_DA_WA_AR05_SGT_ACG_02_hd.png,0x22b2532ddf33142306244efb83efb529c68fc0fbfddf5a9da0ba971b96231a74
