sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-01 08:53:59,Hawk Anarchist,5212755,2000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5212755,0xf8e0dd4615f51800755f04278b4298389be23282,0x9fe3ca761ccae9ecc14671b0c6d21a946554c2db,0xafa53be44adc9d2c9043eeeaf7dc1ecb26186533b49847c95eee8d3be98e0e91,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-01 16:50:54,Hawk Anarchist,5739037,2000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5739037,0xe749546455cf694d0b3b96d52c473a107fe8c49b,0x9fe3ca761ccae9ecc14671b0c6d21a946554c2db,0x269f8c08091db3e30901cb1a2097a699ea498fea0eef2c415dc6322290d020d5,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-01 16:53:05,Hawk Anarchist,3026836,3000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3026836,0x647689b013ee242fa38843108f591a55d7a0d845,0x9fe3ca761ccae9ecc14671b0c6d21a946554c2db,0x671afb59a3fd07e8651d5b3366921ac45c51963850e9f39009a0bf0ebc092e79,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-02 18:23:46,Hawk Anarchist,1418792,2200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1418792,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x9fe3ca761ccae9ecc14671b0c6d21a946554c2db,0xd1768612e710d6fef61b739f0939fa92f4d5a4e1b36b52cf85edb010f8c3a193,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-02 18:43:59,Hawk Anarchist,1614254,2200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1614254,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x9fe3ca761ccae9ecc14671b0c6d21a946554c2db,0x7f72814deae0d7cb51553268065acf4144bff9f10b4bbf09145c01d29430fa1d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-02 19:50:10,Hawk Anarchist,2763801,1500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2763801,0xaa94b125c2562fc188f33c27e50c5405c6ca6946,0x184f28ca0a5fce58585b1155ebf31c4922b8c0d1,0x4aad428fdab48c62f97ab10254c04d49d1cb5191268fad707c4fd8c8c8fa1438,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-04 01:08:49,Hawk Anarchist,1931099,1100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1931099,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xf6be7282cee609d8b7e6586b7c7d401f4fcdf668e4ecf1d2a6005c271b89e587,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-04 11:55:51,Hawk Anarchist,5742846,1666.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5742846,0xb5e1b01c6f66da1cf9f020a552fc3648f38f808e,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,0x7b3b3c6e8e2a85d70703b7b9f1d9d26f87a85556f5d53cd084e320017a9f3f28,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-04 18:35:00,Hawk Anarchist,4799513,1500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4799513,0x92e67fd020258c9daa83e06f7f6291aa44d7d647,0x19dfe4f4af813dc8a22476bea1371e1f0180d93f,0xf93ef8d41d8eeb392af5dd37e065bca97ab6dfc5d4e7ca3231a12836cf0a6642,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
2025-08-04 22:30:53,Hawk Anarchist,1936159,1700.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1936159,0x050d68c8078e46ca57c9c2bff589be2db1440040,0x80c33bf283eb52788b1b9fea38603d3a5db38243,0x0e3691b752e594ed2f3a6849985c489fccd8e4a58eb33c13f2dd22555983a9a7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_LMG01_V_02A_Exotic_hd.png
