sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-01 07:25:21,Prankster Jetpack,5724722,3500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5724722,0xf8e0dd4615f51800755f04278b4298389be23282,0x83e02c9f0ec019f75d3b7e6ac193109c9e7224ea,0x4519f159ff4e700e841e3b56639196093a1eb64b4b01ca81ec73271883843d3e,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-01 20:20:31,Prankster Jetpack,5579123,3500.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5579123,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,0xded74ff5e546a1e356d385a8712e6e9ea84d6cdbf063a18c74b6f3ef96b0abc3,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-02 20:39:07,Prankster Jetpack,1932233,2800.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1932233,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0xe4a59c196346544a23c7bcc63752edf74f1942d3,0x145ed3923b5e812eed6af5cb9a8b77111185f8c965090295d69ceca84408d549,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-02 22:40:44,Prankster Jetpack,2787722,2700.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2787722,0xf5152a4818b8cd89bafc8de4479359c2f4742629,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,0x399865b4e80ac51af42a85df07cbe6750b8c2ef41156b1db2980692307ab42b9,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-04 11:49:29,Prankster Jetpack,5996746,2199.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5996746,0xb9cc1acfb2b15bc854743c29b659f8e98110ea61,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,0x7c899193c7ed245c65a6d3999e0f4eb3e9eb50b713a7cfd60c2ebeee0cfaf5dd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-04 19:45:47,Prankster Jetpack,1605598,2100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1605598,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x172d17c7067d1c490d98733ee70f703ab9a81523,0xef3975f9dca0823f326cca09474d22ec182622468bdf7255c003bdf7826ce3cd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-04 21:07:44,Prankster Jetpack,4926780,1699.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4926780,0x92e67fd020258c9daa83e06f7f6291aa44d7d647,0xf847929997dbf09de400800a3cc1df6acbdd4552,0x3cc635733f451a7a507eb0c41f015994fc225512918195a336a1f024cc5c8d37,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-04 22:21:25,Prankster Jetpack,2942011,2200.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2942011,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0x80c33bf283eb52788b1b9fea38603d3a5db38243,0x84dd44371e21b86298872fb44080dadfdecca0337be674b30ce06857a3f92b20,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-04 22:24:22,Prankster Jetpack,5981477,2299.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5981477,0x32e95c701debc91c98acecb43dbd2ffc01feabbf,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0xa4bba72eb8e2d4d0e7f8aa29c7779e11b00ba2f1ad6891b4f38990bc7b6dbb10,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
2025-08-04 23:51:52,Prankster Jetpack,3128660,2100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3128660,0xdedb18d205daddc0e7dc9f5c360859aba248eb32,0x92eb4be6ebfc7e9b03dd7ecc93e46e7e8b0874a1,0x432ece957d07edb0f13aaa9cf2e854b8cf128b31de898eb190e2d9e09c61ea66,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_Prankster_hd.png
