sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-01 22:08:05,Osprey Legacy,2933927,900.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2933927,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0x023c74b67dfcf4c20875a079e59873d8bbe42449,0x973da4b06873c879bf36c0b3bdca7f46074d6cffac8cf89216555bac6a7eedbd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SR02_S03_Exotic_hd.png
