sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-01 16:54:47,SKUNKPAW,1350878,19.0,Uncommon,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x52cfca2091c13107a94ccee4f1a1e6e56d15cd53,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350878,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0x4187182fe8c1121471a9fedb654c1b6194c456e3d5f40e501202754fe03439b8
2025-08-04 13:15:54,SKUNKPAW,1615823,13.0,Uncommon,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x2dd5369cb9b7e5b29bb8aaef65a4cd547f6b7f06,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615823,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0x9769bf916e82ef7dbce80840f91ae4968d1b0331fb6173aaea3c2900c5dcf69c
2025-08-04 16:45:41,SKUNKPAW,1615823,13.0,Uncommon,0x2dd5369cb9b7e5b29bb8aaef65a4cd547f6b7f06,0x471801ab22320f594318ceca39d0946fa6dc4ef9,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1615823,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0xe9da524bd6844b055de8fd0cd5e1d2c4d3caeaabccc42b27b908128c2c7e3559
2025-08-06 12:00:25,SKUNKPAW,7115559,24.0,Uncommon,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7115559,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0xe7d89674bac24f4b570b4905bd1277dfdef6f2c9e1cbb55553d68b12019c1cdb
2025-08-06 19:58:38,SKUNKPAW,1350878,24.7,Uncommon,0x52cfca2091c13107a94ccee4f1a1e6e56d15cd53,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1350878,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0xa509cabe8ac1ad1c8fd8d14335e65520da1f58a39a31e4cff9980c9a288e0c11
2025-08-07 11:29:32,SKUNKPAW,4991429,29.0,Uncommon,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4991429,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0xa0ca31ca853399fd1cee0efd4bcfd3a6bb81e94caf3da4bc148352f7e330bc55
2025-08-11 10:53:27,SKUNKPAW,7244676,23.5,Uncommon,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7244676,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Rare_hd.png,0x6ebf2c3fcf1bb905abb2b995fd8abc0bdb1e77b30928d352d61c4678a566f806
2025-08-11 10:53:27,SKUNKPAW,2704675,23.0,Uncommon,0x5506c176737024e23dddbbb6d23f2f95becf729d,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2704675,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Rare_hd.png,0x6ebf2c3fcf1bb905abb2b995fd8abc0bdb1e77b30928d352d61c4678a566f806
2025-08-15 20:22:04,SKUNKPAW,7274802,21.0,Uncommon,0xaf391f6bba4f54b906a62f3c862bec7b680b681d,0xb9946fb255076fb88f8d177418955f8868f9f929,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7274802,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_LeftArm_Rare_hd.png,0xbe07e023921add3e929a48e003bd00bd24895439a7d7d24787ab9a03df82ab07
2025-08-26 20:09:26,SKUNKPAW,7315400,12.0,Uncommon,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0x93e66a85398e1c43dc4670ccdb78e6157af83469,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7315400,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Rare_hd.png,0xc041b42b947487708bb8d1704650d6b499aec6d0eaf5654491a4ede3b244cfb6
2025-08-28 18:47:16,SKUNKPAW,7315400,15.0,Uncommon,0x93e66a85398e1c43dc4670ccdb78e6157af83469,0x1874bfd6a99eadbd1e5835ab750d2cf8b8c5c5c1,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7315400,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/BodyPart_ToxicSmoke_RightArm_Rare_hd.png,0x30023eb01e7bb15157cdfffed6a171e0fa88b9f66681d7150cf64d1a49e78efe
