sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-13 19:51:18,Blue TAP9 Skin,7159470,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7159470,0xfe78b98a7151f4eb859efb7c0aa56921c720d049,0x70327396e751b9c03c8b52ff213b75e2ad7eb57e,0x486d597ea982dfa031b414f60327b44a36a8ef9fd663f0eaa7e2b80a6820f1fd,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/WeaponSkin_DA_SA01_Skin_C01_R01_hd.png
