sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-05 06:30:58,BOUNCEBOMBER,122594,12.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x1a3ddc5ca95a80a3fdbf517774b8faaa3c2c3ccf,0x0dcccd79ffc792cb30eea2fae554b1b1cf62e8b6,0x37ff9ff57b6d1f157cff4829c2c3a4e51918ead9ee645c860a1b42e2eefc427a
2025-08-05 09:16:04,BOUNCEBOMBER,122594,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x0dcccd79ffc792cb30eea2fae554b1b1cf62e8b6,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0x6bd81c618d2e4e1af61a318961b92e77a05077029cc214cc53f55d902b349041
2025-08-06 02:56:32,BOUNCEBOMBER,122594,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0x26d506bc179bd6e2b89ac91e9adb990eab6d730f,0x03a119ac6e06bca67391b6124bae1967dbd82e582642b335802b4bb269a5d95a
2025-08-06 06:39:33,BOUNCEBOMBER,122594,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x26d506bc179bd6e2b89ac91e9adb990eab6d730f,0x282ec8ae325b883e1613bc1630f705270fe007fa,0x6c800b05328d035056309c5f05010c55f8a512ac3e1e16802be7b0432b07be49
2025-08-06 07:19:42,BOUNCEBOMBER,122594,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x282ec8ae325b883e1613bc1630f705270fe007fa,0xeb3860c0ff2c860c1b919bfe0909230067941ae1,0xd5d2070e9276e189cd017e7560b98b06d4f7b5cb59ea78cbd665c4d1e558f4a6
2025-08-06 08:40:51,BOUNCEBOMBER,122594,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xeb3860c0ff2c860c1b919bfe0909230067941ae1,0x2674b70b627c21f7f7364c960363cc87933a29af,0xc05ec9d2ca3c2f6b92afe2d38f5830347510afcc5a9b6b69ac796bf72fa7850d
2025-08-06 13:43:09,BOUNCEBOMBER,7117746,75.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7117746,0xd6f900b18a8362ed4becaceb031abd245ac89a68,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0x22b2532ddf33142306244efb83efb529c68fc0fbfddf5a9da0ba971b96231a74
2025-08-07 02:03:41,BOUNCEBOMBER,122594,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x2674b70b627c21f7f7364c960363cc87933a29af,0xd7248b8b482c4c2d9014663b150ff5578a8ee72f,0xde2eb2b7da816b7020584e9284b5b0ddb8087331728c9ba8e5303e6c927c0457
2025-08-07 02:17:32,BOUNCEBOMBER,122594,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xd7248b8b482c4c2d9014663b150ff5578a8ee72f,0xd494a11762bb6f5d3a3dbc1ce2c98e7b9c9897ec,0xe7afc4c94546466c178b42d9a0c97b84af7fd15844b2762163ea6ea46cce9b8f
2025-08-07 02:37:14,BOUNCEBOMBER,122594,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xd494a11762bb6f5d3a3dbc1ce2c98e7b9c9897ec,0x4d16959daa24f366b21c09affa8539b5d379e6be,0x3ce49a6bb14a059ac02d81d667b9e89baf154474bb0043c5e1f03443f934cbd0
2025-08-07 05:23:36,BOUNCEBOMBER,122594,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x4d16959daa24f366b21c09affa8539b5d379e6be,0x93b1264f4c651402b4b522e8fa1e37f4e1ea1079,0x98a6736797905659893145fffce217ffcd1dd4f6d660e2d89de42f3bdf17565c
2025-08-08 08:38:14,BOUNCEBOMBER,122594,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x93b1264f4c651402b4b522e8fa1e37f4e1ea1079,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0xd3434770e1d0e002a438bfdacea64580e8d735843eb8a05c571d9d80d7a31cb0
2025-08-08 09:45:49,BOUNCEBOMBER,122594,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xdc9e1abdece4c0e284b8310a6e971b5d2579be3c,0x0928c6499e927f5d60a584c3abb00cbc7fcefe2c,0x6677cc251008640af16fc291be4a9b87dacd9d0d9ab89a43e99e9ae7eee87726
2025-08-08 10:45:37,BOUNCEBOMBER,122594,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x0928c6499e927f5d60a584c3abb00cbc7fcefe2c,0x1dbc541ff6e20f4266169c8e2facd940a0d45184,0xc98d9b0a5e8373dcff67b0b9b573217ecdef08707cea6ec4007764b29675421d
2025-08-08 15:48:24,BOUNCEBOMBER,122594,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x1dbc541ff6e20f4266169c8e2facd940a0d45184,0x89829a7fe224aad09b824c18b1e68a4164f1bd5a,0x83d10e22a35e9cb0f21733b499c1bd25aadccb445e1052c2b7236d4b1ba80929
2025-08-08 16:03:29,BOUNCEBOMBER,122594,21.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x89829a7fe224aad09b824c18b1e68a4164f1bd5a,0x26d506bc179bd6e2b89ac91e9adb990eab6d730f,0x26d1e1c04c7564b719139c7606f948e941e5e7771c923dffff38d76d089edea4
2025-08-09 08:43:30,BOUNCEBOMBER,122594,24.19,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x26d506bc179bd6e2b89ac91e9adb990eab6d730f,0x7d36a2f5c905c5ae08a02ebcdd06b046375c1f2d,0x68984b1a12813f36214b7dd77ceecaccccb08182f087fc90fb87f13b6fc72568
2025-08-09 09:13:25,BOUNCEBOMBER,122594,24.19,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x7d36a2f5c905c5ae08a02ebcdd06b046375c1f2d,0xdca7f7f032ce3a850a29bc4920b87df5d60de0b7,0xb1aa3f86298b6bd2f72aa2d9a1c9aa91ce60ec0c5f1c6f9fc7d124dc4f19567f
2025-08-09 14:00:43,BOUNCEBOMBER,122594,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xdca7f7f032ce3a850a29bc4920b87df5d60de0b7,0x1adfe57f05c9a536e6dec54e2e1db26eeea9c0be,0xf1c0563544e1dca013ccc77fb70c55b74b63d308c4ac6f41962c3fc5654783f6
2025-08-09 14:25:05,BOUNCEBOMBER,122594,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x1adfe57f05c9a536e6dec54e2e1db26eeea9c0be,0x09823980b396cb3b1f31e51312c21845a059dbd4,0xfc2aa7e3304ecde4aae5f210e3ed81261c1c9c466ac068d1f6a5576e21fe56c6
2025-08-09 14:37:34,BOUNCEBOMBER,122594,24.96,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x09823980b396cb3b1f31e51312c21845a059dbd4,0x8f0ee5acd85af081ba9ac38836f3554dc7befdc1,0xd082e0cd57c32970b4cd46963e96ddba2f17b2ddcbc8cc4b52f94b85ba4e2103
2025-08-10 09:58:07,BOUNCEBOMBER,122594,24.49,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x8f0ee5acd85af081ba9ac38836f3554dc7befdc1,0xe3eeb7a3ee9c0f48563a60edb851141f04bcddf6,0xd6907373751017832bcf8250b734fdebb679081ad8a5bed7c6fd54f22ff65ab4
2025-08-10 10:14:01,BOUNCEBOMBER,122594,24.49,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xe3eeb7a3ee9c0f48563a60edb851141f04bcddf6,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0xe706f10307365ec395e19a74d61684d179bfaa2321ce424724f6e9425c48a9cf
2025-08-10 10:51:38,BOUNCEBOMBER,122594,25.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x02c1f20b4dadf7c4012e90a795f3f04c92e67b25,0xaa5d1c1dbaded04dce335561d4800be7f0c1f1c4,0xadee806feb4ccdadc83763897ccfe028b8b1d9396c5466e688618852b26b0bdd
2025-08-10 13:35:58,BOUNCEBOMBER,122594,24.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xaa5d1c1dbaded04dce335561d4800be7f0c1f1c4,0x76f8f3501cc756e3039c3913e451ccafa419debb,0xd5429fa3b323bafcf3f3e262d100963d80ac6d0d815a62d8ea944468e933fdfb
2025-08-10 13:53:55,BOUNCEBOMBER,122594,23.97,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x76f8f3501cc756e3039c3913e451ccafa419debb,0xe20d41f76200253cc3459b55a0feb832e8714744,0x94d38cc725ce76262d388746e37a1b2ff8c4f9507e0ea1d1361bf1d3c8d9e2ed
2025-08-10 21:37:40,BOUNCEBOMBER,7219679,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7219679,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0xb06260f7eb49ec9f323fe10543ea3f5996edd054,0x667cac3c2e56797e3ae0780fd6279e6718eede5d9d664d165509f662804f46fe
2025-08-11 10:27:00,BOUNCEBOMBER,122594,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xe20d41f76200253cc3459b55a0feb832e8714744,0x33da2d03c51ff48b801daddb697ef626d80d482f,0xf7f96bb17937b3e8ba1c47c79cb58b752582616e419f23019cc539131d922027
2025-08-11 10:37:35,BOUNCEBOMBER,122594,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x33da2d03c51ff48b801daddb697ef626d80d482f,0xdca7f7f032ce3a850a29bc4920b87df5d60de0b7,0x698be132ae88b11f5fae62552cebe6fb5c756fd34bc21f10daaf0d1538549cdd
2025-08-11 10:47:16,BOUNCEBOMBER,122594,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xdca7f7f032ce3a850a29bc4920b87df5d60de0b7,0x1adfe57f05c9a536e6dec54e2e1db26eeea9c0be,0x1c1e265e660dddbdc4c54aaa291a0c43c51d590be066595dd5ee3c7ba2d96521
2025-08-11 11:43:32,BOUNCEBOMBER,122594,24.84,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x1adfe57f05c9a536e6dec54e2e1db26eeea9c0be,0x09823980b396cb3b1f31e51312c21845a059dbd4,0x315045213d9f43cef932dbaa748ddda1de8e10dc3c53efed694561f05cac39a7
2025-08-11 12:25:58,BOUNCEBOMBER,122594,24.83,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x09823980b396cb3b1f31e51312c21845a059dbd4,0x8f0ee5acd85af081ba9ac38836f3554dc7befdc1,0x1519fb897c98cd0dcc58347d7f27ce6e8c26a7d55f95d62c93565784f7325978
2025-08-12 12:10:18,BOUNCEBOMBER,122594,20.98,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0x8f0ee5acd85af081ba9ac38836f3554dc7befdc1,0xe3eeb7a3ee9c0f48563a60edb851141f04bcddf6,0x182cbd5e4d5c4d361af947deeb75b50a5622c27193be0bf36e5e095769557bae
2025-08-12 13:07:05,BOUNCEBOMBER,122594,20.93,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122594,0xe3eeb7a3ee9c0f48563a60edb851141f04bcddf6,0x497f7905d138d3e62da300544338c5b899e7fb12,0x647eda7a7b23d716af0edd583c0fe1f63d26ca03d176d6d760013b6cab5f4489
