sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-06 16:02:46,Blue Walker,897515,59.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/897515,0x52ae83a90375986d24351085a910b85c57b92a35,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0xa8966357f0243dfeae6cba84ef9b51b192821b8b19545a9cb84110e9920f8b89,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber__27_hd.png
2025-08-06 19:43:52,Blue Walker,114126,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/114126,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0xf2ad4a5b16eee948fe3d676a81025692286d84f0,0x5dd8f3c4146322c377b9760446eeb194063110694e2cdcdc27e94377af832af4,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber__27_hd.png
2025-08-07 19:01:36,Blue Walker,3111547,59.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3111547,0x52ae83a90375986d24351085a910b85c57b92a35,0x0de2b558cc3595d017c2b69a9a83123a56531a6a,0xfd9ec1ea2cc21b1af7d9af0fa661d2ed14d8effa632ac1b07ec6a24141dd5385,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eye_Cyber__27_hd.png
