sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-26 01:28:13,Vintage Tactical Goggles,5455066,21.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5455066,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0x54d400df8508ca336d8063d016db1147ace14274,0xde7084d1a6d0189abeb801bbe096c4c53f763d85ca3b55b35780849428cc3fdf,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eyewear_Glasses02_hd.png
2025-07-26 01:45:31,Vintage Tactical Goggles,6639004,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6639004,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0xc56d7e529cd9c06830475d81049ff50a16d66bbf,0xea645e769fac8125b0992b9354ec1a8cd91ef21ec8141c9a7aeb56baab40afda,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eyewear_Glasses02_hd.png
2025-07-26 01:53:28,Vintage Tactical Goggles,5949472,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5949472,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0x4578aa2a87d7ba8f19b1e51c116e83d8cab286f4,0x1bf94c898f5074065dd38c2161f48ee16d0d7df720dc738bcb1e39a2f2854ffc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eyewear_Glasses02_hd.png
2025-07-28 11:36:43,Vintage Tactical Goggles,5498796,23.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5498796,0xcc3bc6ca7c7ac2f3154b93b6f750583934e28747,0x4bde97ca57f3d3e7975ab88913ff8b375537eb15,0x0dac52efe79f8a723207a8ca8806dbd3a66116523589ff3b81c5a20d6e08aa38,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eyewear_Glasses02_hd.png
