sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-01 17:30:34,Tagged for Death,6389402,14.0,Epic,0xef4e7d18b0ce2c1c1f5f83385d1d7aee6de57e8f,0x2d94ba99c06a6a4a4571f7918e4af161b9255115,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6389402,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0xa7e356475b715b9b077f4add9619dbbc2ee627b9804d75f96d53389fa83bf6d6
2025-08-06 12:58:39,Tagged for Death,6354008,50.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0xb35a7c3254ca288399ccfd25b3e377a0a8922601,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6354008,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0x87cb68be27eef0fbf7a70ea6c74e140bbd751c70b60f1cc01a5c22df042f3434
2025-08-06 13:42:01,Tagged for Death,5147880,59.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5147880,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0x12a58dafbd8ef146d6a5b5c949330465ea6ebc50f545e65c9a470c3e2b0cc828
2025-08-07 11:45:22,Tagged for Death,6347755,50.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6347755,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0x0685d6784dbbb5ad615fa251b171ce2299a4c9978c3ebf92519562cbec6f5916
2025-08-08 11:58:38,Tagged for Death,5396743,65.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5396743,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
2025-08-08 11:58:38,Tagged for Death,6048983,55.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6048983,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
2025-08-11 18:22:58,Tagged for Death,7166121,25.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0xb06260f7eb49ec9f323fe10543ea3f5996edd054,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7166121,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0xce5a1ded9bab4237c94850ab41e9ee45378af5b0ccb02717e35f0ed29c62e8d5
2025-08-12 13:29:36,Tagged for Death,7166121,49.0,Epic,0xb06260f7eb49ec9f323fe10543ea3f5996edd054,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7166121,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0xb902ba12cd989d5ba9b42b27d0ac9cfb9e0819702d731c0ee26b2b48b047ae7b
2025-08-18 15:14:05,Tagged for Death,6801568,40.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x4d883824258f7253101f266a23207dcb2dd45768,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6801568,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0x3650fd77b761b2c8ef86d2e6b4f0fa994cdacae073703972110b10f66fb5ad99
2025-08-18 15:14:05,Tagged for Death,6417957,40.0,Epic,0x9f76373846cbb6e2d19f2e8ec2adc1f8a58b01fa,0x4d883824258f7253101f266a23207dcb2dd45768,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6417957,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Music_CombatDJ_PH12_hd.png,0x3650fd77b761b2c8ef86d2e6b4f0fa994cdacae073703972110b10f66fb5ad99
