sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-26 20:44:52,Pacifist Tac Vest,175682,100.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/175682,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x9f8a18ce2424ba7ebd620cba921b4b7a81611fe4,0x957e7b595ef3936b3a60b9c7fc42c8a6d2f35e438334868f1a89e29dadb43912
