sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-05 17:09:27,Ichnya ,3694067,60.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3694067,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR02_S01_Exotic_hd.png,0x92a79c46524e687a99f84e6f3de27a47dc15baa3990027394ccbfb5b6e575b3d
2025-08-07 22:43:35,Ichnya ,113613,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/113613,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR02_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-07 22:43:35,Ichnya ,113806,50.0,Epic,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/113806,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR02_S01_Exotic_hd.png,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945
2025-08-08 11:58:38,Ichnya ,1017142,49.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1017142,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR02_S01_Exotic_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
2025-09-11 13:55:03,Ichnya ,1631422,25.0,Epic,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0xbf893782ac8681f9fcbcd45c29f0b8e7f5cc2130,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1631422,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_MR02_S01_Exotic_hd.png,0x71c77eb2c072f783d6be26bfa567803f6983f13de3d439c0d0785b3a980245f8
