sale_date,name,token_id,price_gun,item_url
2025-07-29 03:30:03,Lunatic's Hope,6880953,28.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6880953
2025-08-11 10:56:13,Lunatic's Hope,2629590,22.98,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2629590
