sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 07:07:29,Hawk Heavy Barrel,6753445,9.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6753445,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0x62d9f82c59358d04afe405884524e4b5cdf4d5ed,0xb3f45085d7051f17b99b398bf63cd737429a076080de0d700aaf5b21ec1bf68d
