sale_date,name,token_id,price_gun,item_url
2025-07-27 06:07:31,"Hear That, B*tch?",1347227,34.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1347227
2025-08-01 01:34:05,"Hear That, B*tch?",1347227,79.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1347227
