sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-26 02:55:46,Kelowna,6618962,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6618962,0x08bfea042f02443ed16f9b8e100f7ea66b9d8e3e,0xb77e080ebc75a223d0f324186474ad5d95d8c623,0x01cde7c4c752349a87593c57c451717137cd6b92b22f0b5952cc5752dae59581,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Epic_hd.png
2025-07-28 00:59:16,Kelowna,6457228,19.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6457228,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0x5873861bc27cb0b5e0ccd7b6ddd05b4813239ba1,0x149d8942ab83b6c2dcac541399aafa7138945af38b5fb40946ce4a58604c15a1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Rare_hd.png
2025-07-31 22:32:31,Kelowna,6224299,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6224299,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0xe5640b09eaad75a49782de1a50ecee1a0f803f8c,0x57620f970e06489a4624492b7e222d6ab98761dace1b5487e2b0a46a85aef9da,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Epic_hd.png
2025-08-03 09:05:22,Kelowna,7030275,30.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7030275,0xd6f900b18a8362ed4becaceb031abd245ac89a68,0xd185ef0b21ef95d21461a908099d689952ea7e5c,0xcfa01f12750f6f5406bf7535db8392783eaa2fe8d1aa176f1db9b37c51e88cb8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Exotic_hd.png
2025-08-06 14:03:08,Kelowna,950187,24.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/950187,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xd0f69afe23317c613fa7be2f153148d1825060fd63fe54a9fd177d9c9b007190,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Common_hd.png
2025-08-07 22:43:35,Kelowna,114446,50.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/114446,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x84dc49727edfebca6d5d278df6d70cdbdec60f699236064ba691a4e851dae945,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Exotic_hd.png
2025-08-10 04:53:15,Kelowna,7244604,24.5,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7244604,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0xa1e6f65b1700fac8f2315a97c3779138294e2317,0x8a8d449204fe09d53271345fdd9f68b7bbfd63849106d4dcb50dc60cec772cfc,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Exotic_hd.png
2025-08-12 12:59:36,Kelowna,7272342,22.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/7272342,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0xb06260f7eb49ec9f323fe10543ea3f5996edd054,0x8cdbb6b1d031c248ba7d927b242c805e2ae476cf1a4b4c618c6cae2ff2c68a31,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_SA03_S01_Epic_hd.png
