sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-29 08:12:27,Player Zero Jetpack,2614001,925.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2614001,0x16a72abfb841395fc70dcc3aad03d552d56fc09c,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,0x1a16a758a2ace2ce7f1b6c8c7d4a7e64b0aa5377dd31429514997abf20674b57,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-07-29 17:26:26,Player Zero Jetpack,1923867,800.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1923867,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0x184f28ca0a5fce58585b1155ebf31c4922b8c0d1,0x461f2ba483c16a80a69e135726a977fd8711228160e63585aa5b9a1048d5fa58,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-07-29 20:38:02,Player Zero Jetpack,175455,800.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/175455,0x756e68f85226e17c2ad9a36f5f3c81f88a01b20d,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,0x90af8f3e348a0493daa069512f14cbb01e4c26091211c17f7f6e93d82d98fa26,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-07-30 14:12:37,Player Zero Jetpack,2614001,1070.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2614001,0x22ffa8cd55dde382dbd73546bd3ff69e85957d87,0xb655f7355b804dbc6ac925711a6d07be87d5752c,0x8387839ff3322506ac7cec5c305977c6defb27a6ca13728695ff01cab543c547,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-07-31 23:48:23,Player Zero Jetpack,5536762,1000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5536762,0x9f76373846cbb6e2d19f2e8ec2adc1f8a58b01fa,0x27ce2b5a45dd13013fb6e78949c2253352669755,0xfff9fc99e4bd36383d5e9e14835b4a74e2196bc91ff7102fdeb34393454defad,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-08-01 08:39:09,Player Zero Jetpack,5215076,600.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5215076,0xf8e0dd4615f51800755f04278b4298389be23282,0xdcdcce60596ac5f24aa24de0b27238070f753c55,0x17297688c0b0a263c0604cb9acdf1003fdd7f997185a6fb6740fd8e8f137f8e2,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-08-02 23:29:36,Player Zero Jetpack,5395308,900.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5395308,0xe8fcb65c7c80d574e8e5ed758b8b3f452c714d6d,0x3a6b433f4b497f1d5d49f3462d4d40992288fd8e,0xcd6f28f44d0de85e9694510c4d790d7e1b69c2330d8f529f03a423edddfcff9c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-08-04 01:25:34,Player Zero Jetpack,1923042,300.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1923042,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0xd9dc204c279419320ddaafe980a43377a63f8df29954821f44a397410e6167a8,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-08-04 22:53:40,Player Zero Jetpack,2743208,300.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2743208,0xf5152a4818b8cd89bafc8de4479359c2f4742629,0x6a362c33362b13a293be61f31941e8cb70d9746d,0x5ef0a2937c354d66cae2673f210454007c07fc315fda1c513348f5e97cae158d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
2025-08-04 23:05:16,Player Zero Jetpack,2743208,590.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2743208,0x6a362c33362b13a293be61f31941e8cb70d9746d,0x6a228f17ce14261095d278c64d036be4208c652a,0xc4f620c10e37ac492fe23f8e0c6626afe78254effec20640e5f93d367921c175,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Jetpack_BasicV2_BlackGold_hd.png
