sale_date,name,token_id,price_gun,item_url
2025-07-27 12:54:08,Red Ant Helmet,5050573,34.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5050573
2025-07-27 19:46:07,Red Ant Helmet,3729213,48.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3729213
