sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-08-05 23:37:11,Kasper,1654749,69.0,Epic,0x9c8823f4e4842dfb93e48a83e13dd5b931c5df21,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1654749,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S01_Exotic_hd.png,0x8d8d2fec7990428e6f15d7afcf08bfb91afde1d25135901ca97eb71c6c052bd2
2025-08-08 11:58:38,Kasper,1014757,49.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1014757,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S01_Exotic_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
2025-08-08 11:58:38,Kasper,1014364,49.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1014364,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S01_Exotic_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
2025-08-08 11:58:38,Kasper,1016507,49.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1016507,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S01_Exotic_hd.png,0xea865cf733e38558f76bd81bd81103fdcab67cdc6d3ba6015740e53f7f0296b3
2025-09-21 21:25:26,Kasper,5386141,18.0,Epic,0xe8fcb65c7c80d574e8e5ed758b8b3f452c714d6d,0x6e035686904d61028e1bc10e76e5436811db64d2,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5386141,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S01_Exotic_hd.png,0x953acbab5e69277030f3118010bc14b06d0c235a7683ef8304419777702d7985
2025-09-22 10:42:13,Kasper,5386141,18.5,Epic,0x6e035686904d61028e1bc10e76e5436811db64d2,0xb022b80c795d1258694cb06623785f72abfdc6fa,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5386141,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR02_S01_Exotic_hd.png,0x30da148e0c2088b17f6c1d541f5214a03fdeba9791c20671cafbd3d7ed155301
