sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-08-10 18:16:53,Bushy Eyebrows,1634740,20.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1634740,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0xf42530c5cde39b5edd1ca98284d418e2bd853d4338b8ad008f26547f1491937d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Eyebrows_06_hd.png
