sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-08-06 20:06:46,Professional Patriot Skin for the Woodpecker,6364899,23.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6364899,0xca36e3837f915d0308e89a584c70038666bea6a1,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0xb19a4d126141790fb7246320ffdde32c02da09c4e740dc56800cd9a844e43782
